Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 02/22  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453073598208,0.0,0.453073598208
 02/22  07:00:00,5.84032366754,1.89085305628,0.0479437992529,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/22  08:00:00,5.74117645393,1.89085305628,0.000285860840836,0.0,1.6500160872,2.2000214496,0.498846063662,0.0457402069105,0.453105856752
 02/22  09:00:00,12.1120504233,1.89085305628,0.321100843791,0.0,4.9500482616,4.9500482616,0.462197349585,0.00905790164966,0.453139447935
 02/22  10:00:00,12.6606460846,1.89085305628,0.869696505093,0.0,4.9500482616,4.9500482616,0.453145192997,0.0,0.453145192997
 02/22  11:00:00,13.1646840274,1.89085305628,1.37373444787,0.0,4.9500482616,4.9500482616,0.453144670556,0.0,0.453144670556
 02/22  12:00:00,13.5777425982,1.89085305628,1.78679301868,0.0,4.9500482616,4.9500482616,0.453149604793,0.0,0.453149604793
 02/22  13:00:00,12.9202999356,1.89085305628,1.6793557185,0.0,4.9500482616,4.4000428992,0.453158889274,0.0,0.453158889274
 02/22  14:00:00,13.6125965844,1.89085305628,1.82164700495,0.0,4.9500482616,4.9500482616,0.453168469485,0.0,0.453168469485
 02/22  15:00:00,13.5622343118,1.89085305628,1.77128473227,0.0,4.9500482616,4.9500482616,0.453140108973,0.0,0.453140108973
 02/22  16:00:00,13.4670853134,1.89085305628,1.67613573388,0.0,4.9500482616,4.9500482616,0.453125426615,0.0,0.453125426615
 02/22  17:00:00,13.3131316012,1.89085305628,1.5221820217,0.0,4.9500482616,4.9500482616,0.453141113284,0.0,0.453141113284
 02/22  18:00:00,9.10037678497,1.89085305628,0.557970104682,0.0,2.750026812,2.750026812,0.453118525829,0.0,0.453118525829
 02/22  19:00:00,8.17775826213,1.89085305628,0.133867669046,0.0,1.6500160872,2.2000214496,0.45311241474,0.0,0.45311241474
 02/22  20:00:00,8.10707659241,1.89085305628,0.0631859993213,0.0,1.6500160872,2.2000214496,0.45309195552,0.0,0.45309195552
 02/22  21:00:00,7.5124108902,1.89085305628,0.0185256595117,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02
 02/22  22:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453080742221,0.0,0.453080742221
 02/22  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453071626831,0.0,0.453071626831
 02/22  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/23  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453059742256,0.0,0.453059742256
 02/23  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453082654736,0.0,0.453082654736
 02/23  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/23  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307079422,0.0,0.45307079422
 02/23  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453058902228,0.0,0.453058902228
 02/23  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/23  07:00:00,5.82385001985,1.89085305628,0.0314701515655,0.0,0.5500053624,2.2000214496,0.486219890505,0.0331587485876,0.453061141918
 02/23  08:00:00,5.74089059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.53291014858,0.0798018852391,0.453108263341
 02/23  09:00:00,11.9414644634,1.89085305628,0.150514883888,0.0,4.9500482616,4.9500482616,0.468447174547,0.0153074178286,0.453139756718
 02/23  10:00:00,12.3475497465,1.89085305628,0.556600166972,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02
 02/23  11:00:00,12.6545276877,1.89085305628,0.86357810824,0.0,4.9500482616,4.9500482616,0.453140263803,0.0,0.453140263803
 02/23  12:00:00,12.7946853631,1.89085305628,1.00373578359,0.0,4.9500482616,4.9500482616,0.45313308269,0.0,0.45313308269
 02/23  13:00:00,12.037369789,1.89085305628,0.796425571884,0.0,4.9500482616,4.4000428992,0.886311981984,0.0,0.886311981984
 02/23  14:00:00,12.7983792678,1.89085305628,1.00742968831,0.0,4.9500482616,4.9500482616,0.453156076524,0.0,0.453156076524
 02/23  15:00:00,12.8043779094,1.89085305628,1.01342832994,0.0,4.9500482616,4.9500482616,0.453118072858,0.0,0.453118072858
 02/23  16:00:00,12.6752849423,1.89085305628,0.884335362847,0.0,4.9500482616,4.9500482616,0.453126222928,0.0,0.453126222928
 02/23  17:00:00,12.499599555,1.89085305628,0.708649975467,0.0,4.9500482616,4.9500482616,0.453146676663,0.0,0.453146676663
 02/23  18:00:00,8.59413161924,1.89085305628,0.051724938953,0.0,2.750026812,2.750026812,0.0266469579769,0.00664695797686,0.02
 02/23  19:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.461102068372,0.0079975719264,0.453104496445
 02/23  20:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.453104800202,0.0,0.453104800202
 02/23  21:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453106399544,0.0,0.453106399544
 02/23  22:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02
 02/23  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453066411056,0.0,0.453066411056
 02/23  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453087793915,0.0,0.453087793915
 02/24  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/24  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453075937042,0.0,0.453075937042
 02/24  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306404585,0.0,0.45306404585
 02/24  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/24  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453086913093,0.0,0.453086913093
 02/24  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453086975431,0.0,0.453086975431
 02/24  07:00:00,5.84631357947,1.89085305628,0.0539337111825,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/24  08:00:00,5.74089059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,1.27085604817,0.817764535316,0.453091512851
 02/24  09:00:00,11.816044652,1.89085305628,0.0250950724815,0.0,4.9500482616,4.9500482616,0.453130195547,0.0,0.453130195547
 02/24  10:00:00,11.8077887771,1.89085305628,0.0168391975974,0.0,4.9500482616,4.9500482616,0.453133288075,0.0,0.453133288075
 02/24  11:00:00,12.0632513042,1.89085305628,0.27230172469,0.0,4.9500482616,4.9500482616,0.453137012181,0.0,0.453137012181
 02/24  12:00:00,12.2097971037,1.89085305628,0.418847524188,0.0,4.9500482616,4.9500482616,0.453115166862,0.0,0.453115166862
 02/24  13:00:00,11.6105192358,1.89085305628,0.369575018678,0.0,4.9500482616,4.4000428992,0.453161147328,0.0,0.453161147328
 02/24  14:00:00,12.4619668828,1.89085305628,0.671017303314,0.0,4.9500482616,4.9500482616,0.453168629593,0.0,0.453168629593
 02/24  15:00:00,12.4886304667,1.89085305628,0.697680887204,0.0,4.9500482616,4.9500482616,0.453126532863,0.0,0.453126532863
 02/24  16:00:00,12.4368722075,1.89085305628,0.645922628039,0.0,4.9500482616,4.9500482616,0.453131132295,0.0,0.453131132295
 02/24  17:00:00,12.4130304006,1.89085305628,0.622080821073,0.0,4.9500482616,4.9500482616,0.453150560967,0.0,0.453150560967
 02/24  18:00:00,8.18894008014,1.89085305628,0.0303667331919,0.0,2.750026812,2.750026812,0.461992206405,0.00887407291919,0.453118133486
 02/24  19:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.455566866887,0.00246567539024,0.453101191497
 02/24  20:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.02,0.0,0.02
 02/24  21:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453072553111,0.0,0.453072553111
 02/24  22:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.45309176692,0.0,0.45309176692
 02/24  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/24  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453080344848,0.0,0.453080344848
 02/25  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453068457999,0.0,0.453068457999
 02/25  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/25  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453056536631,0.0,0.453056536631
 02/25  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453079446742,0.0,0.453079446742
 02/25  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/25  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307285199,0.0,0.45307285199
 02/25  07:00:00,5.83724307893,1.89085305628,0.0448632106495,0.0,0.5500053624,2.2000214496,0.506710882748,0.0536390785929,0.453071804155
 02/25  08:00:00,4.64087986828,1.89085305628,0.0,0.0,0.5500053624,2.2000214496,0.831087733423,0.811087733423,0.02
 02/25  09:00:00,6.29089595548,1.89085305628,0.0,0.0,1.6500160872,2.750026812,0.453097586196,0.0,0.453097586196
 02/25  10:00:00,6.29089595548,1.89085305628,0.0,0.0,1.6500160872,2.750026812,0.453111125795,0.0,0.453111125795
 02/25  11:00:00,6.29089595548,1.89085305628,0.0,0.0,1.6500160872,2.750026812,0.45310875761,0.0,0.45310875761
 02/25  12:00:00,6.29089595548,1.89085305628,0.0,0.0,1.6500160872,2.750026812,0.02,0.0,0.02
 02/25  13:00:00,4.64087986828,1.89085305628,0.0,0.0,0.8250080436,1.9250187684,0.453107793417,0.0,0.453107793417
 02/25  14:00:00,4.64087986828,1.89085305628,0.0,0.0,0.8250080436,1.9250187684,0.453074469927,0.0,0.453074469927
 02/25  15:00:00,4.64087986828,1.89085305628,0.0,0.0,0.8250080436,1.9250187684,0.45307428021,0.0,0.45307428021
 02/25  16:00:00,4.64087986828,1.89085305628,0.0,0.0,0.8250080436,1.9250187684,0.02,0.0,0.02
 02/25  17:00:00,4.64087986828,1.89085305628,0.0,0.0,0.8250080436,1.9250187684,0.45310289116,0.0,0.45310289116
 02/25  18:00:00,4.58353849135,1.89085305628,0.0,0.0,0.2750026812,1.6500160872,0.453076996223,0.0,0.453076996223
 02/25  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453092482583,0.0,0.453092482583
 02/25  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/25  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453070325216,0.0,0.453070325216
 02/25  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453075668812,0.0,0.453075668812
 02/25  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/25  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45306044057,0.0,0.45306044057
 02/26  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307882771,0.0,0.45307882771
 02/26  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453062290503,0.0,0.453062290503
 02/26  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453079940284,0.0,0.453079940284
 02/26  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453073707093,0.0,0.453073707093
 02/26  07:00:00,3.0765187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  08:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453056175237,0.0,0.453056175237
 02/26  09:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453084554433,0.0,0.453084554433
 02/26  10:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  11:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453057360047,0.0,0.453057360047
 02/26  12:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  13:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453083954533,0.0,0.453083954533
 02/26  14:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085473987,0.0,0.453085473987
 02/26  15:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  16:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453079101518,0.0,0.453079101518
 02/26  17:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453078050493,0.0,0.453078050493
 02/26  18:00:00,2.69268543507,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453077212682,0.0,0.453077212682
 02/26  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453060620344,0.0,0.453060620344
 02/26  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/26  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085441873,0.0,0.453085441873
 02/26  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453071006707,0.0,0.453071006707
 02/26  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/27  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453056783133,0.0,0.453056783133
 02/27  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/27  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453079679146,0.0,0.453079679146
 02/27  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453067759798,0.0,0.453067759798
 02/27  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/27  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453058295756,0.0,0.453058295756
 02/27  07:00:00,5.42194855085,1.89085305628,0.013402015896,0.0,0.5500053624,2.2000214496,1.13956532852,0.686506384458,0.453058944057
 02/27  08:00:00,5.74089059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,1.89245359413,1.87245359413,0.02
 02/27  09:00:00,11.8070401588,1.89085305628,0.0160905793468,0.0,4.9500482616,4.9500482616,0.453120332468,0.0,0.453120332468
 02/27  10:00:00,11.7909495795,1.89085305628,0.0,0.0,4.9500482616,4.9500482616,0.453129939253,0.0,0.453129939253
 02/27  11:00:00,11.7909495795,1.89085305628,0.0,0.0,4.9500482616,4.9500482616,0.453136680865,0.0,0.453136680865
 02/27  12:00:00,11.7909495795,1.89085305628,0.0,0.0,4.9500482616,4.9500482616,0.453157656119,0.0,0.453157656119
 02/27  13:00:00,11.2409442171,1.89085305628,0.0,0.0,4.9500482616,4.4000428992,0.453121518648,0.0,0.453121518648
 02/27  14:00:00,11.8029696411,1.89085305628,0.0120200616654,0.0,4.9500482616,4.9500482616,0.886315780242,0.0,0.886315780242
 02/27  15:00:00,11.8085814184,1.89085305628,0.0176318389157,0.0,4.9500482616,4.9500482616,0.453100934517,0.0,0.453100934517
 02/27  16:00:00,11.9401263133,1.89085305628,0.149176733785,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02
 02/27  17:00:00,12.024394239,1.89085305628,0.233444659534,0.0,4.9500482616,4.9500482616,0.453127783336,0.0,0.453127783336
 02/27  18:00:00,8.15857334695,1.89085305628,0.0,0.0,2.750026812,2.750026812,0.493848592813,0.0407162027825,0.45313239003
 02/27  19:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.471124664426,0.0180212208401,0.453103443586
 02/27  20:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.453103519015,0.0,0.453103519015
 02/27  21:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453106106712,0.0,0.453106106712
 02/27  22:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02
 02/27  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453058668438,0.0,0.453058668438
 02/27  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453081252802,0.0,0.453081252802
 02/28  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/28  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453069321717,0.0,0.453069321717
 02/28  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453057362316,0.0,0.453057362316
 02/28  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/28  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453080221287,0.0,0.453080221287
 02/28  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/28  07:00:00,5.46566506981,1.89085305628,0.0571185348562,0.0,0.5500053624,2.2000214496,0.453082519816,0.0,0.453082519816
 02/28  08:00:00,5.74089059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,1.05295732175,0.599887387235,0.453069934518
 02/28  09:00:00,11.824533776,1.89085305628,0.0335841965339,0.0,4.9500482616,4.9500482616,0.453138838985,0.0,0.453138838985
 02/28  10:00:00,11.8005624371,1.89085305628,0.00961285762695,0.0,4.9500482616,4.9500482616,0.453143645989,0.0,0.453143645989
 02/28  11:00:00,12.0234118202,1.89085305628,0.232462240747,0.0,4.9500482616,4.9500482616,0.453141498727,0.0,0.453141498727
 02/28  12:00:00,12.2147543665,1.89085305628,0.423804787048,0.0,4.9500482616,4.9500482616,0.453129598247,0.0,0.453129598247
 02/28  13:00:00,11.4250512894,1.89085305628,0.184107072286,0.0,4.9500482616,4.4000428992,0.453148061373,0.0,0.453148061373
 02/28  14:00:00,12.3207930949,1.89085305628,0.529843515445,0.0,4.9500482616,4.9500482616,0.453153154569,0.0,0.453153154569
 02/28  15:00:00,12.3535443666,1.89085305628,0.562594787122,0.0,4.9500482616,4.9500482616,0.453130992077,0.0,0.453130992077
 02/28  16:00:00,12.3115469227,1.89085305628,0.520597343263,0.0,4.9500482616,4.9500482616,0.453100686949,0.0,0.453100686949
 02/28  17:00:00,12.303700852,1.89085305628,0.51275127255,0.0,4.9500482616,4.9500482616,0.453102450315,0.0,0.453102450315
 02/28  18:00:00,8.15857334695,1.89085305628,0.0,0.0,2.750026812,2.750026812,0.497902686116,0.0448009419188,0.453101744197
 02/28  19:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.513012358298,0.0599362543798,0.453076103919
 02/28  20:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.02,0.0,0.02
 02/28  21:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453069431291,0.0,0.453069431291
 02/28  22:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453083111234,0.0,0.453083111234
 02/28  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/28  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453070160678,0.0,0.453070160678
 03/01  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453076924005,0.0,0.453076924005
 03/01  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 03/01  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453081026199,0.0,0.453081026199
 03/01  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453069082208,0.0,0.453069082208
 03/01  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 03/01  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453064172226,0.0,0.453064172226
 03/01  07:00:00,5.43990398057,1.89085305628,0.0313574456193,0.0,0.5500053624,2.2000214496,0.647254484229,0.194172847324,0.453081636905
 03/01  08:00:00,5.74089059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.814957094244,0.794957094244,0.02
 03/01  09:00:00,11.8038100281,1.89085305628,0.0128604485985,0.0,4.9500482616,4.9500482616,0.473220853037,0.0200865751757,0.453134277861
 03/01  10:00:00,11.8589590885,1.89085305628,0.0680095090082,0.0,4.9500482616,4.9500482616,0.45313950066,0.0,0.45313950066
 03/01  11:00:00,12.0261159583,1.89085305628,0.23516637886,0.0,4.9500482616,4.9500482616,0.453138208032,0.0,0.453138208032
 03/01  12:00:00,12.1616837517,1.89085305628,0.370734172239,0.0,4.9500482616,4.9500482616,0.453145553977,0.0,0.453145553977
 03/01  13:00:00,11.5616877911,1.89085305628,0.320743574059,0.0,4.9500482616,4.4000428992,0.453151502195,0.0,0.453151502195
 03/01  14:00:00,12.317534933,1.89085305628,0.526585353542,0.0,4.9500482616,4.9500482616,0.453160621528,0.0,0.453160621528
 03/01  15:00:00,12.4022789339,1.89085305628,0.61132935445,0.0,4.9500482616,4.9500482616,0.453117745297,0.0,0.453117745297
 03/01  16:00:00,12.4349077576,1.89085305628,0.643958178071,0.0,4.9500482616,4.9500482616,0.453132269124,0.0,0.453132269124
 03/01  17:00:00,12.3921855604,1.89085305628,0.601235980869,0.0,4.9500482616,4.9500482616,0.453149934718,0.0,0.453149934718
 03/01  18:00:00,8.18368809411,1.89085305628,0.0251147471587,0.0,2.750026812,2.750026812,0.458607712822,0.00548927909544,0.453118433727
 03/01  19:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.458300652682,0.005195702466,0.453104950216
 03/01  20:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.453094671613,0.0,0.453094671613
 03/01  21:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02
 03/01  22:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453069001435,0.0,0.453069001435
 03/01  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453057931999,0.0,0.453057931999
 03/01  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 03/02  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453080755895,0.0,0.453080755895
 03/02  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453068796642,0.0,0.453068796642
 03/02  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 03/02  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453056807028,0.0,0.453056807028
 03/02  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453079637675,0.0,0.453079637675
 03/02  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 03/02  07:00:00,5.46007996484,1.89085305628,0.0515334298937,0.0,0.5500053624,2.2000214496,0.45308178529,0.0,0.45308178529
 03/02  08:00:00,5.74089059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,1.27901095044,0.825903920298,0.453107030137
 03/02  09:00:00,11.8100303731,1.89085305628,0.0190807936465,0.0,4.9500482616,4.9500482616,0.472633025531,0.0195017940874,0.453131231444
 03/02  10:00:00,11.8106217671,1.89085305628,0.019672187582,0.0,4.9500482616,4.9500482616,0.4531328492,0.0,0.4531328492
 03/02  11:00:00,12.0191496995,1.89085305628,0.228200119967,0.0,4.9500482616,4.9500482616,0.453136207818,0.0,0.453136207818
 03/02  12:00:00,12.232622429,1.89085305628,0.441672849562,0.0,4.9500482616,4.9500482616,0.453145138044,0.0,0.453145138044
 03/02  13:00:00,11.5730387532,1.89085305628,0.332094536109,0.0,4.9500482616,4.4000428992,0.461354317155,0.00818492795836,0.453169389197
 03/02  14:00:00,12.4338856504,1.89085305628,0.642936070903,0.0,4.9500482616,4.9500482616,0.453141150415,0.0,0.453141150415
 03/02  15:00:00,12.4801100878,1.89085305628,0.689160508357,0.0,4.9500482616,4.9500482616,0.453135449578,0.0,0.453135449578
 03/02  16:00:00,12.4879396881,1.89085305628,0.696990108654,0.0,4.9500482616,4.9500482616,0.45313009601,0.0,0.45313009601
 03/02  17:00:00,12.407163821,1.89085305628,0.61621424149,0.0,4.9500482616,4.9500482616,0.453143744802,0.0,0.453143744802
 03/02  18:00:00,8.19054300007,1.89085305628,0.0319696531192,0.0,2.750026812,2.750026812,0.0224255981935,0.00242559819352,0.02
 03/02  19:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.453122070411,0.0,0.453122070411
 03/02  20:00:00,8.04389059308,1.89085305628,0.0,0.0,1.6500160872,2.2000214496,0.453101450002,0.0,0.453101450002
 03/02  21:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.453079573914,0.0,0.453079573914
 03/02  22:00:00,7.49388523068,1.89085305628,0.0,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02
 03/02  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453080967525,0.0,0.453080967525
 03/02  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453067470235,0.0,0.453067470235
 03/03  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 03/03  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453055463156,0.0,0.453055463156
 03/03  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453078287056,0.0,0.453078287056
 03/03  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 03/03  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453066305882,0.0,0.453066305882
