Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/06  18:00:00,28.3525986395,2.09834981492,0.603638044824,0.0,3.71167865564,18.077,29.5464526108,0.0,25.50935,4.03710261076
 10/06  19:00:00,28.8476021171,2.09834981492,0.467378793486,0.0,3.71167865564,18.077,29.5469649742,0.0,25.50935,4.03761497418
 10/06  20:00:00,23.3700530608,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9699328555,0.0,22.50825,3.46168285545
 10/06  21:00:00,23.3131886523,2.09834981492,0.0,0.0,3.71167865564,13.077,24.4705536791,0.0,21.0077,3.46285367908
 10/06  22:00:00,23.3097594843,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8935331884,0.0,18.0066,2.88693318838
 10/06  23:00:00,24.4512823897,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73929837884,0.0,3.0011,1.73819837884
 10/06  24:00:00,14.0326616679,2.09834981492,0.0,0.0,1.85583932782,5.577,4.75744751882,0.018317144003,3.0011,1.73803037481
 10/07  01:00:00,9.83722263503,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/07  02:00:00,9.86169370779,0.0,0.0,0.0,0.618613109274,5.0,3.59319339409,0.0,3.0011,0.592093394094
 10/07  03:00:00,9.86763140011,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/07  04:00:00,10.0382779763,0.0,0.0,0.0,0.618613109274,5.0,3.59314754147,0.0,3.0011,0.59204754147
 10/07  05:00:00,13.9465669086,2.09834981492,0.0,0.0,1.85583932782,5.577,4.64563253412,0.123982534124,4.50165,0.02
 10/07  06:00:00,27.7816239935,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6700586607,0.0,13.50495,1.16510866074
 10/07  07:00:00,25.8585710264,2.09834981492,0.0,0.0,3.71167865564,18.077,22.1727985188,0.0,21.0077,1.1650985188
 10/07  08:00:00,20.896978563,2.09834981492,0.0,0.0,3.71167865564,13.077,16.7432451182,0.0,15.0055,1.73774511819
 10/07  09:00:00,21.3908911179,2.09834981492,0.452841044052,0.0,3.71167865564,13.077,17.89420476,0.0,15.0055,2.88870475996
 10/07  10:00:00,26.8838874804,2.09834981492,0.93398322756,0.0,3.71167865564,18.077,36.473584936,0.0,33.0121,3.46148493595
 10/07  11:00:00,28.6920840952,2.09834981492,1.64095928638,0.0,3.71167865564,18.077,43.9771207071,0.0,40.51485,3.46227070707
 10/07  12:00:00,28.4435027799,2.09834981492,2.19004663926,0.0,3.71167865564,18.077,38.9012795044,0.0,36.0132,2.88807950436
 10/07  13:00:00,28.2367922959,2.09834981492,2.26700517229,0.0,3.71167865564,18.077,34.9725065902,0.0,31.51155,3.46095659017
 10/07  14:00:00,22.6809858439,2.09834981492,1.7136054223,0.0,3.71167865564,13.077,23.8941335837,0.0,21.0077,2.88643358371
 10/07  15:00:00,22.4924192265,2.09834981492,1.52773468409,0.0,3.71167865564,13.077,21.8206734,0.0,19.50715,2.3135234
 10/07  16:00:00,21.8997718922,2.09834981492,0.95135130562,0.0,3.71167865564,13.077,25.3943440101,0.0,22.50825,2.88609401012
 10/07  17:00:00,26.4914230332,2.09834981492,0.623771698981,0.0,3.71167865564,18.077,27.8229281688,0.0,25.50935,2.31357816882
 10/07  18:00:00,28.0537005464,2.09834981492,0.305631311308,0.0,3.71167865564,18.077,29.5461229449,0.0,25.50935,4.03677294489
 10/07  19:00:00,28.5587603872,2.09834981492,0.0189006253141,0.0,3.71167865564,18.077,28.9722995386,0.0,25.50935,3.46294953863
 10/07  20:00:00,23.5266332956,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9701283452,0.0,22.50825,3.46187834517
 10/07  21:00:00,23.4377755454,2.09834981492,0.0,0.0,3.71167865564,13.077,24.4699866444,0.0,21.0077,3.46228664438
 10/07  22:00:00,23.3119515904,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8926352109,0.0,18.0066,2.88603521093
 10/07  23:00:00,24.4444569313,2.09834981492,0.0,0.0,3.71167865564,13.077,5.31264283278,0.0,3.0011,2.31154283278
 10/07  24:00:00,14.0220761704,2.09834981492,0.0,0.0,1.85583932782,5.577,4.18506907875,0.0185971618806,3.0011,1.16537191687
 10/08  01:00:00,9.82670417736,0.0,0.0,0.0,0.618613109274,5.0,3.59319073219,0.0,3.0011,0.592090732186
 10/08  02:00:00,9.83960516402,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/08  03:00:00,9.8430001722,0.0,0.0,0.0,0.618613109274,5.0,3.59318189228,0.0,3.0011,0.592081892277
 10/08  04:00:00,10.0045057538,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/08  05:00:00,13.8837248277,2.09834981492,0.0,0.0,1.85583932782,5.577,7.96351003623,2.86977225793,4.50165,0.592087778304
 10/08  06:00:00,27.72727478,2.09834981492,0.0,0.0,3.71167865564,18.077,14.8518445025,0.181925514138,13.50495,1.16496898835
 10/08  07:00:00,25.8176490003,2.09834981492,0.0,0.0,3.71167865564,18.077,22.1727420113,0.0,21.0077,1.16504201132
 10/08  08:00:00,20.8234752426,2.09834981492,0.0,0.0,3.71167865564,13.077,16.1706489537,0.0,15.0055,1.16514895366
 10/08  09:00:00,20.8665482399,2.09834981492,0.0,0.0,3.71167865564,13.077,16.1706709915,0.0,15.0055,1.16517099154
 10/08  10:00:00,26.5550786887,2.09834981492,0.620457468595,0.0,3.71167865564,18.077,36.4745862216,0.0,33.0121,3.46248622159
 10/08  11:00:00,29.6871681448,2.09834981492,2.59168614486,0.0,3.71167865564,18.077,43.9771116746,0.0,40.51485,3.46226167465
 10/08  12:00:00,28.8899869438,2.09834981492,2.60962633923,0.0,3.71167865564,18.077,38.8994989033,0.0,36.0132,2.88629890326
 10/08  13:00:00,27.7161534728,2.09834981492,1.75691544838,0.0,3.71167865564,18.077,33.8243507757,0.0,31.51155,2.31280077569
 10/08  14:00:00,21.8595234457,2.09834981492,0.91388485781,0.0,3.71167865564,13.077,23.3198376249,0.0,21.0077,2.31213762493
 10/08  15:00:00,21.3062516913,2.09834981492,0.371765604588,0.0,3.71167865564,13.077,21.8192893671,0.0,19.50715,2.31213936711
 10/08  16:00:00,20.8703063104,2.09834981492,0.00274512511195,0.0,3.71167865564,13.077,24.2474854517,0.0,22.50825,1.73923545174
 10/08  17:00:00,25.821486538,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3962734239,0.0,25.50935,2.8869234239
 10/08  18:00:00,27.7067731734,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9712558576,0.0,25.50935,3.4619058576
 10/08  19:00:00,28.4980261181,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9711579598,0.0,25.50935,3.46180795981
 10/08  20:00:00,23.4720347576,2.09834981492,0.0,0.0,3.71167865564,13.077,25.3945218372,0.0,22.50825,2.88627183722
 10/08  21:00:00,23.3819302355,2.09834981492,0.0,0.0,3.71167865564,13.077,24.4695604831,0.0,21.0077,3.46186048308
 10/08  22:00:00,23.2646953183,2.09834981492,0.0,0.0,3.71167865564,13.077,20.3195000272,0.0,18.0066,2.31290002725
 10/08  23:00:00,24.4050646058,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73905176935,0.0,3.0011,1.73795176935
 10/08  24:00:00,13.9864185066,2.09834981492,0.0,0.0,1.85583932782,5.577,4.76574910194,0.0263486937707,3.0011,1.73830040817
 10/09  01:00:00,9.80377525625,0.0,0.0,0.0,0.618613109274,5.0,3.59319062635,0.0,3.0011,0.592090626355
 10/09  02:00:00,9.832975234,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/09  03:00:00,9.84703376881,0.0,0.0,0.0,0.618613109274,5.0,3.59314475954,0.0,3.0011,0.592044759541
 10/09  04:00:00,10.0193241945,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/09  05:00:00,13.9340018336,2.09834981492,0.0,0.0,1.85583932782,5.577,4.60584298503,0.0841929850312,4.50165,0.02
 10/09  06:00:00,27.7820610749,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6700794819,0.0,13.50495,1.16512948187
 10/09  07:00:00,25.8499992,2.09834981492,0.0,0.0,3.71167865564,18.077,22.7452894297,0.0,21.0077,1.7375894297
 10/09  08:00:00,20.8605837758,2.09834981492,0.0,0.0,3.71167865564,13.077,16.1705954396,0.0,15.0055,1.16509543962
 10/09  09:00:00,20.8912122255,2.09834981492,0.0,0.0,3.71167865564,13.077,16.1706794099,0.0,15.0055,1.16517940985
 10/09  10:00:00,26.7031676179,2.09834981492,0.767666026079,0.0,3.71167865564,18.077,36.4745811047,0.0,33.0121,3.46248110468
 10/09  11:00:00,28.4639681566,2.09834981492,1.42233659262,0.0,3.71167865564,18.077,43.4033782176,0.0,40.51485,2.88852821765
 10/09  12:00:00,27.723242429,2.09834981492,1.50110931514,0.0,3.71167865564,18.077,38.8996686906,0.0,36.0132,2.8864686906
 10/09  13:00:00,27.3104974532,2.09834981492,1.36242819737,0.0,3.71167865564,18.077,34.3981787776,0.0,31.51155,2.88662877764
 10/09  14:00:00,21.6950645884,2.09834981492,0.752928773165,0.0,3.71167865564,13.077,23.319995706,0.0,21.0077,2.31229570596
 10/09  15:00:00,21.4661478873,2.09834981492,0.527276213764,0.0,3.71167865564,13.077,21.2462471998,0.0,19.50715,1.73909719976
 10/09  16:00:00,20.9835783731,2.09834981492,0.125714809075,0.0,3.71167865564,13.077,24.8205527925,0.0,22.50825,2.31230279254
 10/09  17:00:00,25.8296769301,2.09834981492,0.0,0.0,3.71167865564,18.077,28.3961399979,0.0,25.50935,2.88678999795
 10/09  18:00:00,27.7217788784,2.09834981492,0.0,0.0,3.71167865564,18.077,28.97154668,0.0,25.50935,3.46219667999
 10/09  19:00:00,28.5268173301,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9707834341,0.0,25.50935,3.46143343406
 10/09  20:00:00,23.5145641504,2.09834981492,0.0,0.0,3.71167865564,13.077,24.8210535029,0.0,22.50825,2.31280350289
 10/09  21:00:00,23.4293051109,2.09834981492,0.0,0.0,3.71167865564,13.077,24.4697351462,0.0,21.0077,3.46203514621
 10/09  22:00:00,23.299502797,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8925992324,0.0,18.0066,2.88599923238
 10/09  23:00:00,24.4345469566,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73917218752,0.0,3.0011,1.73807218752
 10/09  24:00:00,14.0153857292,2.09834981492,0.0,0.0,1.85583932782,5.577,4.75800599554,0.0184152395017,3.0011,1.73849075604
 10/10  01:00:00,9.82013605694,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/10  02:00:00,9.84288403828,0.0,0.0,0.0,0.618613109274,5.0,3.59318361617,0.0,3.0011,0.59208361617
 10/10  03:00:00,9.85288222019,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/10  04:00:00,10.6143382309,0.0,0.0,0.0,0.618613109274,5.0,3.59318950123,0.0,3.0011,0.59208950123
 10/10  05:00:00,14.527646558,2.09834981492,0.0,0.0,1.85583932782,5.577,4.60894976574,0.0872997657374,4.50165,0.02
 10/10  06:00:00,28.0566862511,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699803282,0.0,13.50495,1.16503032815
 10/10  07:00:00,25.8530336866,2.09834981492,0.0,0.0,3.71167865564,18.077,25.0454716143,0.0,21.0077,4.03777161426
 10/10  08:00:00,20.8585858166,2.09834981492,0.0,0.0,3.71167865564,13.077,19.042271727,0.0,15.0055,4.03677172704
 10/10  09:00:00,20.8782549982,2.09834981492,0.0,0.0,3.71167865564,13.077,17.8928778468,0.0,15.0055,2.8873778468
 10/10  10:00:00,25.8970297276,2.09834981492,0.0,0.0,3.71167865564,18.077,35.8988139871,0.0,33.0121,2.88671398709
 10/10  11:00:00,28.3772052457,2.09834981492,1.32766150746,0.0,3.71167865564,18.077,43.4025622678,0.0,40.51485,2.88771226775
 10/10  12:00:00,28.4713871602,2.09834981492,2.21207934825,0.0,3.71167865564,18.077,38.900352904,0.0,36.0132,2.88715290404
 10/10  13:00:00,27.9932947053,2.09834981492,2.02905165376,0.0,3.71167865564,18.077,33.823665104,0.0,31.51155,2.31211510399
 10/10  14:00:00,21.9571754876,2.09834981492,1.00897209194,0.0,3.71167865564,13.077,23.3195958775,0.0,21.0077,2.31189587754
 10/10  15:00:00,21.1727073331,2.09834981492,0.239314220868,0.0,3.71167865564,13.077,21.8192995102,0.0,19.50715,2.31214951019
 10/10  16:00:00,20.9052091653,2.09834981492,0.0447797578743,0.0,3.71167865564,13.077,24.2474398501,0.0,22.50825,1.73918985008
 10/10  17:00:00,25.9587309192,2.09834981492,0.131657825624,0.0,3.71167865564,18.077,28.3964254346,0.0,25.50935,2.88707543458
 10/10  18:00:00,27.7200255279,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9726156751,0.0,25.50935,3.46326567505
 10/10  19:00:00,28.345318384,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5466956989,0.0,25.50935,4.03734569894
 10/10  20:00:00,23.3333048765,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9701687656,0.0,22.50825,3.46191876556
 10/10  21:00:00,23.2823978434,2.09834981492,0.0,0.0,3.71167865564,13.077,25.0438129121,0.0,21.0077,4.03611291205
 10/10  22:00:00,23.2779140532,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8939422448,0.0,18.0066,2.88734224478
 10/10  23:00:00,24.4284479489,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73936507472,0.0,3.0011,1.73826507472
 10/10  24:00:00,14.0037952971,2.09834981492,0.0,0.0,1.85583932782,5.577,4.75839407469,0.019476759796,3.0011,1.7378173149
 10/11  01:00:00,9.81098952475,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/11  02:00:00,9.83912126617,0.0,0.0,0.0,0.618613109274,5.0,3.59315044178,0.0,3.0011,0.59205044178
 10/11  03:00:00,9.8507799366,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/11  04:00:00,10.0231239948,0.0,0.0,0.0,0.618613109274,5.0,3.59315637959,0.0,3.0011,0.592056379591
 10/11  05:00:00,13.9372015363,2.09834981492,0.0,0.0,1.85583932782,5.577,4.60804659854,0.0863965985378,4.50165,0.02
 10/11  06:00:00,27.7839172481,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6699753347,0.0,13.50495,1.16502533466
 10/11  07:00:00,25.853719809,2.09834981492,0.0,0.0,3.71167865564,18.077,25.0453279862,0.0,21.0077,4.03762798617
 10/11  08:00:00,20.8601063867,2.09834981492,0.0,0.0,3.71167865564,13.077,19.0419705055,0.0,15.0055,4.03647050549
 10/11  09:00:00,20.8937220508,2.09834981492,0.0,0.0,3.71167865564,13.077,17.8933353688,0.0,15.0055,2.88783536877
 10/11  10:00:00,26.1429610286,2.09834981492,0.224855746078,0.0,3.71167865564,18.077,35.8993333192,0.0,33.0121,2.8872333192
 10/11  11:00:00,28.1673522069,2.09834981492,1.14097832265,0.0,3.71167865564,18.077,43.4025136832,0.0,40.51485,2.88766368318
 10/11  12:00:00,27.9932761741,2.09834981492,1.77538836905,0.0,3.71167865564,18.077,38.9000291376,0.0,36.0132,2.88682913761
 10/11  13:00:00,27.6478366173,2.09834981492,1.69958057608,0.0,3.71167865564,18.077,33.8236078324,0.0,31.51155,2.31205783238
 10/11  14:00:00,21.8540705232,2.09834981492,0.911713651638,0.0,3.71167865564,13.077,23.3199079577,0.0,21.0077,2.31220795768
 10/11  15:00:00,21.3878407325,2.09834981492,0.448680058189,0.0,3.71167865564,13.077,21.8192934032,0.0,19.50715,2.3121434032
 10/11  16:00:00,20.9929878519,2.09834981492,0.132706096485,0.0,3.71167865564,13.077,24.247499178,0.0,22.50825,1.739249178
 10/11  17:00:00,25.9498908958,2.09834981492,0.119395773458,0.0,3.71167865564,18.077,28.3963923226,0.0,25.50935,2.88704232264
 10/11  18:00:00,27.7228726298,2.09834981492,0.0,0.0,3.71167865564,18.077,28.9727303596,0.0,25.50935,3.46338035961
 10/11  19:00:00,28.5216044779,2.09834981492,0.0,0.0,3.71167865564,18.077,29.5466914501,0.0,25.50935,4.03734145006
 10/11  20:00:00,23.5033266202,2.09834981492,0.0,0.0,3.71167865564,13.077,25.9701816154,0.0,22.50825,3.46193161536
 10/11  21:00:00,23.4013495574,2.09834981492,0.0,0.0,3.71167865564,13.077,25.0441373119,0.0,21.0077,4.0364373119
 10/11  22:00:00,23.2674859112,2.09834981492,0.0,0.0,3.71167865564,13.077,20.8939811727,0.0,18.0066,2.88738117267
 10/11  23:00:00,24.4068356826,2.09834981492,0.0,0.0,3.71167865564,13.077,4.73957751343,0.0,3.0011,1.73847751343
 10/11  24:00:00,13.9816153553,2.09834981492,0.0,0.0,1.85583932782,5.577,4.76706847145,0.0280961420412,3.0011,1.73787232941
 10/12  01:00:00,9.79392790246,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/12  02:00:00,9.81915157052,0.0,0.0,0.0,0.618613109274,5.0,3.59316017219,0.0,3.0011,0.592060172186
 10/12  03:00:00,9.83511250516,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/12  04:00:00,10.0081423143,0.0,0.0,0.0,0.618613109274,5.0,3.5931660945,0.0,3.0011,0.5920660945
 10/12  05:00:00,13.9174248572,2.09834981492,0.0,0.0,1.85583932782,5.577,4.66195894851,0.140308948512,4.50165,0.02
 10/12  06:00:00,27.7648081551,2.09834981492,0.0,0.0,3.71167865564,18.077,14.6698804809,0.0,13.50495,1.16493048092
 10/12  07:00:00,25.8408258557,2.09834981492,0.0,0.0,3.71167865564,18.077,25.0453676114,0.0,21.0077,4.03766761144
 10/12  08:00:00,20.8540420561,2.09834981492,0.0,0.0,3.71167865564,13.077,19.0423438159,0.0,15.0055,4.0368438159
 10/12  09:00:00,20.8670698637,2.09834981492,0.0,0.0,3.71167865564,13.077,17.8933327998,0.0,15.0055,2.88783279978
 10/12  10:00:00,25.9612461893,2.09834981492,0.0664594357094,0.0,3.71167865564,18.077,35.8991602402,0.0,33.0121,2.88706024016
 10/12  11:00:00,27.6191484012,2.09834981492,0.618152982502,0.0,3.71167865564,18.077,43.4027400731,0.0,40.51485,2.88789007307
 10/12  12:00:00,27.3050429706,2.09834981492,1.12400654031,0.0,3.71167865564,18.077,38.9001153455,0.0,36.0132,2.88691534552
 10/12  13:00:00,27.0017510442,2.09834981492,1.07182456575,0.0,3.71167865564,18.077,33.8237212215,0.0,31.51155,2.31217122154
