Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 07/05  10:00:00,48.9003412482,7.70979770167,0.263154433742,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  11:00:00,51.4149466308,7.70979770167,2.7777598163,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  12:00:00,54.1637256563,7.70979770167,5.52653884185,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  13:00:00,55.5437531253,7.70979770167,6.90656631086,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  14:00:00,55.8633971176,7.70979770167,7.22621030313,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  15:00:00,57.0526121522,7.70979770167,8.41542533774,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  16:00:00,57.2887120766,7.70979770167,8.65152526215,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  17:00:00,56.50968598,7.70979770167,7.87249916553,0.0,32.8378569048,8.089532208,0.0,0.0
 07/05  18:00:00,43.244197079,7.70979770167,6.45179947808,0.0,21.8919046032,7.190695296,0.0,0.0
 07/05  19:00:00,40.0345482925,7.70979770167,3.24215069164,0.0,21.8919046032,7.190695296,0.0,0.0
 07/05  20:00:00,44.7177499614,7.70979770167,0.98784003971,0.0,18.243253836,6.291858384,0.0,0.0
 07/05  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/05  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/05  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  06:00:00,11.3317969093,7.70979770167,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  07:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/06  08:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/06  09:00:00,48.8040404087,7.70979770167,0.16685359421,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  10:00:00,50.3083206172,7.70979770167,1.67113380275,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  11:00:00,53.607956038,7.70979770167,4.97076922356,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  12:00:00,56.4586633497,7.70979770167,7.82147653521,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  13:00:00,57.8223872541,7.70979770167,9.18520043963,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  14:00:00,58.7434667917,7.70979770167,10.1062799772,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  15:00:00,59.910587568,7.70979770167,11.2734007535,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  16:00:00,59.6714923867,7.70979770167,11.0343055722,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  17:00:00,58.1367209687,7.70979770167,9.49953415419,0.0,32.8378569048,8.089532208,0.0,0.0
 07/06  18:00:00,44.0994502487,7.70979770167,7.30705264785,0.0,21.8919046032,7.190695296,0.0,0.0
 07/06  19:00:00,41.0080975076,7.70979770167,4.21569990673,0.0,21.8919046032,7.190695296,0.0,0.0
 07/06  20:00:00,45.2357461597,7.70979770167,1.50583623804,0.0,18.243253836,6.291858384,0.0,0.0
 07/06  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/06  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  06:00:00,11.3317969093,7.70979770167,0.0,0.0,1.8243253836,1.797673824,0.152025338784,0.152025338784
 07/07  07:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/07  08:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/07  09:00:00,48.7277654095,7.70979770167,0.0905785950306,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  10:00:00,50.0821411324,7.70979770167,1.44495431796,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  11:00:00,52.6865392907,7.70979770167,4.04935247621,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  12:00:00,55.7871535836,7.70979770167,7.14996676912,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  13:00:00,58.2704556627,7.70979770167,9.63326884826,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  14:00:00,59.1710646854,7.70979770167,10.5338778709,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  15:00:00,59.74838819,7.70979770167,11.1112013755,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  16:00:00,59.0502765539,7.70979770167,10.4130897395,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  17:00:00,57.7438855439,7.70979770167,9.10669872944,0.0,32.8378569048,8.089532208,0.0,0.0
 07/07  18:00:00,43.6542958356,7.70979770167,6.86189823476,0.0,21.8919046032,7.190695296,0.0,0.0
 07/07  19:00:00,40.1415668099,7.70979770167,3.34916920902,0.0,21.8919046032,7.190695296,0.0,0.0
 07/07  20:00:00,44.6852350393,7.70979770167,0.95532511766,0.0,18.243253836,6.291858384,0.0,0.0
 07/07  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/07  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/07  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  06:00:00,10.8823784533,7.70979770167,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  07:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/08  08:00:00,23.1499345633,7.70979770167,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 07/08  09:00:00,36.805745833,7.70979770167,0.0133482320859,0.0,21.8919046032,7.190695296,0.0,0.0
 07/08  10:00:00,50.3412650178,7.70979770167,1.70407820334,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  11:00:00,54.2424501381,7.70979770167,5.60526332365,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  12:00:00,57.4797499444,7.70979770167,8.8425631299,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  13:00:00,58.5819672825,7.70979770167,9.94478046807,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  14:00:00,59.0284964419,7.70979770167,10.3913096274,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  15:00:00,59.66133949,7.70979770167,11.0241526755,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  16:00:00,59.7625743973,7.70979770167,11.1253875828,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  17:00:00,58.3891548025,7.70979770167,9.75196798799,0.0,32.8378569048,8.089532208,0.0,0.0
 07/08  18:00:00,37.3933238073,7.70979770167,5.14841388565,0.0,18.243253836,6.291858384,0.0,0.0
 07/08  19:00:00,24.5656392947,7.70979770167,1.41570473146,0.0,10.9459523016,4.49418456,0.0,0.0
 07/08  20:00:00,34.6931986626,7.70979770167,0.0582640993491,0.0,10.9459523016,4.49418456,0.0,0.0
 07/08  21:00:00,25.5399592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/08  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/08  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  08:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/09  09:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/09  10:00:00,27.6974222425,7.70979770167,0.0,0.0,14.5946030688,5.393021472,0.0,0.0
 07/09  11:00:00,27.7020925834,7.70979770167,0.00467034096282,0.0,14.5946030688,5.393021472,0.0,0.0
 07/09  12:00:00,37.9163952568,7.70979770167,1.12399765597,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  13:00:00,39.7548580608,7.70979770167,2.96246045993,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  14:00:00,41.590174888,7.70979770167,4.79777728709,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  15:00:00,43.3365045515,7.70979770167,6.54410695066,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  16:00:00,43.4394048556,7.70979770167,6.64700725473,0.0,21.8919046032,7.190695296,0.0,0.0
 07/09  17:00:00,30.4694885331,7.70979770167,2.7720662906,0.0,14.5946030688,5.393021472,0.0,0.0
 07/09  18:00:00,19.0952334471,7.70979770167,0.49278656301,0.0,7.2973015344,3.595347648,0.0,0.0
 07/09  19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/09  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  06:00:00,11.3317969093,7.70979770167,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  07:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/10  08:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/10  09:00:00,48.8277162398,7.70979770167,0.190529425312,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  10:00:00,50.2773414841,7.70979770167,1.64015466966,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  11:00:00,52.5546773112,7.70979770167,3.91749049675,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  12:00:00,55.3700598215,7.70979770167,6.73287300702,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  13:00:00,57.6849313503,7.70979770167,9.0477445358,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  14:00:00,58.1304705379,7.70979770167,9.49328372343,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  15:00:00,58.7714861115,7.70979770167,10.1342992971,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  16:00:00,58.6683070831,7.70979770167,10.0311202686,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  17:00:00,57.0887489439,7.70979770167,8.45156212946,0.0,32.8378569048,8.089532208,0.0,0.0
 07/10  18:00:00,43.0861076735,7.70979770167,6.2937100726,0.0,21.8919046032,7.190695296,0.0,0.0
 07/10  19:00:00,39.9297423295,7.70979770167,3.13734472859,0.0,21.8919046032,7.190695296,0.0,0.0
 07/10  20:00:00,44.5837326494,7.70979770167,0.853822727721,0.0,18.243253836,6.291858384,0.0,0.0
 07/10  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/10  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  06:00:00,11.3317969093,7.70979770167,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  07:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/11  08:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/11  09:00:00,48.6431184964,7.70979770167,0.00593168187991,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  10:00:00,49.500157058,7.70979770167,0.862970243483,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  11:00:00,51.7063930851,7.70979770167,3.06920627065,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  12:00:00,54.163058322,7.70979770167,5.52587150751,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  13:00:00,56.5352720246,7.70979770167,7.89808521011,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  14:00:00,58.3593965954,7.70979770167,9.72220978096,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  15:00:00,59.3466237766,7.70979770167,10.7094369621,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  16:00:00,58.5914896643,7.70979770167,9.95430284982,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  17:00:00,57.120642877,7.70979770167,8.48345606257,0.0,32.8378569048,8.089532208,0.0,0.0
 07/11  18:00:00,42.9610967718,7.70979770167,6.16869917092,0.0,21.8919046032,7.190695296,0.0,0.0
 07/11  19:00:00,39.5685454552,7.70979770167,2.77614785436,0.0,21.8919046032,7.190695296,0.0,0.0
 07/11  20:00:00,44.4354557168,7.70979770167,0.705545795104,0.0,18.243253836,6.291858384,0.0,0.0
 07/11  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/11  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/11  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  06:00:00,11.3317969093,7.70979770167,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  07:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/12  08:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/12  09:00:00,48.6371868145,7.70979770167,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  10:00:00,48.8834193437,7.70979770167,0.24623252923,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  11:00:00,51.335974942,7.70979770167,2.69878812757,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  12:00:00,54.2072084262,7.70979770167,5.57002161177,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  13:00:00,56.83128825,7.70979770167,8.19410143554,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  14:00:00,59.109389837,7.70979770167,10.4722030225,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  15:00:00,59.8634336958,7.70979770167,11.2262468813,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  16:00:00,59.2966504484,7.70979770167,10.6594636339,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  17:00:00,58.1763581525,7.70979770167,9.53917133806,0.0,32.8378569048,8.089532208,0.0,0.0
 07/12  18:00:00,43.9216646795,7.70979770167,7.12926707863,0.0,21.8919046032,7.190695296,0.0,0.0
 07/12  19:00:00,39.9653066881,7.70979770167,3.17290908725,0.0,21.8919046032,7.190695296,0.0,0.0
 07/12  20:00:00,44.4652879052,7.70979770167,0.735377983524,0.0,18.243253836,6.291858384,0.0,0.0
 07/12  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/12  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/12  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  06:00:00,11.3317969093,7.70979770167,0.0,0.0,1.8243253836,1.797673824,1.98740122574,1.98740122574
 07/13  07:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,0.000401418789809,0.000401418789809
 07/13  08:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/13  09:00:00,49.1033346796,7.70979770167,0.466147865104,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  10:00:00,50.8700734329,7.70979770167,2.23288661842,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  11:00:00,53.8308829082,7.70979770167,5.19369609369,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  12:00:00,56.1114496812,7.70979770167,7.47426286677,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  13:00:00,58.5519358554,7.70979770167,9.91474904089,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  14:00:00,59.8238327107,7.70979770167,11.1866458963,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  15:00:00,60.250578725,7.70979770167,11.6133919105,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  16:00:00,59.4715515849,7.70979770167,10.8343647704,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  17:00:00,58.3451232757,7.70979770167,9.70793646126,0.0,32.8378569048,8.089532208,0.0,0.0
 07/13  18:00:00,44.5879358453,7.70979770167,7.79553824439,0.0,21.8919046032,7.190695296,0.0,0.0
 07/13  19:00:00,40.8464675543,7.70979770167,4.05406995347,0.0,21.8919046032,7.190695296,0.0,0.0
 07/13  20:00:00,45.271255557,7.70979770167,1.54134563535,0.0,18.243253836,6.291858384,0.0,0.0
 07/13  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/13  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/13  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  06:00:00,11.3317969093,7.70979770167,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  07:00:00,18.6024468841,7.70979770167,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/14  08:00:00,32.2449099217,7.70979770167,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 07/14  09:00:00,52.3067110837,7.70979770167,3.66952426922,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  10:00:00,55.8528265984,7.70979770167,7.21563978397,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  11:00:00,58.0937800318,7.70979770167,9.45659321735,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  12:00:00,60.1936831086,7.70979770167,11.5564962942,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  13:00:00,61.6178389,7.70979770167,12.9806520856,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  14:00:00,61.6856589391,7.70979770167,13.0484721246,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  15:00:00,62.2284151236,7.70979770167,13.5912283092,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  16:00:00,62.2382018848,7.70979770167,13.6010150704,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  17:00:00,60.7861378157,7.70979770167,12.1489510012,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  18:00:00,45.9572175608,7.70979770167,9.16481995989,0.0,21.8919046032,7.190695296,0.0,0.0
 07/14  19:00:00,41.1998289116,7.70979770167,4.40743131072,0.0,21.8919046032,7.190695296,0.0,0.0
 07/14  20:00:00,45.0831430898,7.70979770167,1.35323316809,0.0,18.243253836,6.291858384,0.0,0.0
 07/14  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/14  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/15  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  06:00:00,10.8823784533,7.70979770167,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  07:00:00,14.0549592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/15  08:00:00,23.1499345633,7.70979770167,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 07/15  09:00:00,36.7923976009,7.70979770167,0.0,0.0,21.8919046032,7.190695296,0.0,0.0
 07/15  10:00:00,49.5661624592,7.70979770167,0.928975644738,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  11:00:00,52.7843263845,7.70979770167,4.14713957002,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  12:00:00,55.8638823834,7.70979770167,7.22669556894,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  13:00:00,57.3680384173,7.70979770167,8.73085160287,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  14:00:00,57.5717771363,7.70979770167,8.93459032181,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  15:00:00,57.9971001612,7.70979770167,9.35991334674,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  16:00:00,58.5605326223,7.70979770167,9.9233458078,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  17:00:00,57.6570696439,7.70979770167,9.01988282938,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  18:00:00,36.6868084742,7.70979770167,4.44189855248,0.0,18.243253836,6.291858384,0.0,0.0
 07/15  19:00:00,23.9144807052,7.70979770167,0.764546141948,0.0,10.9459523016,4.49418456,0.0,0.0
 07/15  20:00:00,34.6349345633,7.70979770167,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 07/15  21:00:00,25.5399592049,7.70979770167,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/15  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
